DNKDKSTRGNS|1|10|19.85211|5|27|953.1519|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNKDKSUPGNS|1|10|19.85211|5|27|1906.304|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNKDKSVIGNS|1|10|19.85211|5|27|476.5759|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNKDKTAMGNS|1|10|19.85211|5|27|476.5759|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNKDKTEJGNS|1|10|19.85211|5|27|2859.456|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNKDKTHPGNS|1|10|19.85211|5|27|10008.09|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNKDKTROGNS|1|10|19.85211|5|27|4765.759|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNKDKURNGNS|1|10|19.85211|5|27|953.1519|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNKDKVARGNS|1|10|19.85211|5|27|3336.032|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNKDKVEMGNS|1|10|19.85211|5|27|1429.728|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNKDKVAAGNS|1|10|19.85211|5|27|1429.728|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNKPLDARGNS|1|10|19.85211|5|27|476.5759|1017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
EST000825464|1|10|223.4912|27.54|640|600563.8|17150|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST010101021|1|10|223.4912|23.06|461|600563.8|12781|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST010101425|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST010101439|1|10|223.4912|25.4|551|600563.8|15000|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST010101442|1|10|58.65784|25.4|551|76864.14|15000|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST010101445|1|10|58.65784|25.4|551|76864.14|15000|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST010101448|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST010101457|1|10|58.65784|25.4|551|76864.14|15000|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST010126047|1|10|223.4912|12.98|159|600563.8|4935|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST010126050|1|10|223.4912|13.03|160|600563.8|4966|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST010126477|1|10|223.4912|25.5|555|600563.8|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST010126485|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST060915002|1|10|58.65784|23.95|494|76864.14|13609|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST060921005|1|10|223.4912|19.99|354|600563.8|10088|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST090617002|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
EST090911001|1|10|223.4912|23.06|461|600563.8|12781|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000010043|1|10|143.0687|14.6|198|359972.1|5996|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000010048|1|10|143.0687|16|234|359972.1|6977|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000020011|1|10|223.4912|22.92|456|600563.8|12653|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000020014|1|10|223.4912|24.6|519|600563.8|14226|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000020026|1|10|223.4912|22.61|444|600563.8|12371|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000020053|1|10|223.4912|14.58|197|600563.8|5982|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000020072|1|10|19.85211|12.26|143|476.5759|4490|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FIN000020204|1|10|19.85211|15.5|221|476.5759|6620|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FIN000021289|1|10|19.85211|13|160|476.5759|4947|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FIN000021905|1|10|19.85211|13.9|181|476.5759|5527|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FIN000021906|1|10|19.85211|14.86|204|476.5759|6174|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FIN000022034|1|10|19.85211|13|160|476.5759|4947|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FIN000030011|1|10|223.4912|15.3|216|600563.8|6479|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000050003|1|10|223.4912|26.22|584|600563.8|15810|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000100002|1|10|223.4912|37.92|1156|600563.8|29127|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000100005|1|10|223.4912|21|388|600563.8|10946|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000101175|1|10|223.4912|33.6|924|600563.8|23840|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000101199|1|10|223.4912|14.9|205|600563.8|6201|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000101516|1|10|58.65784|17.38|273|76864.14|8002|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110004|1|10|223.4912|24.8|527|600563.8|14418|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110011|1|10|223.4912|13.7|176|600563.8|5396|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110012|1|10|223.4912|12.91|158|600563.8|4891|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110016|1|10|223.4912|14.88|205|600563.8|6187|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110018|1|10|223.4912|14.7|200|600563.8|6064|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110021|1|10|223.4912|15.2|213|600563.8|6409|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110035|1|10|223.4912|15.04|209|600563.8|6298|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110038|1|10|223.4912|18|291|600563.8|8480|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110041|1|10|223.4912|21.85|417|600563.8|11690|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110045|1|10|223.4912|16.32|243|600563.8|7210|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110046|1|10|223.4912|17.75|284|600563.8|8286|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110053|1|10|223.4912|22.55|442|600563.8|12317|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110054|1|10|223.4912|16.95|261|600563.8|7677|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110055|1|10|223.4912|13.75|177|600563.8|5429|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
FIN000110241|1|10|19.85211|12.67|152|476.5759|4741|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FIN000110331|1|10|19.85211|12.2|142|476.5759|4453|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FIN000110448|1|10|58.65784|13.5|171|76864.14|5266|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000001|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000004|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000005|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000007|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000008|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000009|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000010|1|10|223.4912|23.06|461|600563.8|12781|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000011|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000024|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000033|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000041|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000043|1|10|58.65784|25.4|551|76864.14|15000|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000046|1|10|223.4912|25.5|555|600563.8|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000047|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000050|1|10|19.85211|26.5|596|476.5759|16091|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
LTU000000057|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000067|1|10|58.65784|25.45|553|76864.14|15049|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000069|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000073|1|10|19.85211|25.23|544|476.5759|14834|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
LTU000000075|1|10|19.85211|26.2|583|476.5759|15790|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
LTU000000076|1|10|19.85211|26.2|583|476.5759|15790|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
LTU000000079|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000090|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000091|1|10|58.65784|25.5|555|76864.14|15098|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000354|1|10|19.85211|27.1|621|476.5759|16699|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
LTU000000356|1|10|223.4912|120|9736|600563.8|196268|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000357|1|10|223.4912|120|9736|600563.8|196268|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LTU000000363|1|10|223.4912|104.5|7538|600563.8|156091|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000007|1|10|223.4912|25.45|553|600563.8|15049|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000052|1|10|223.4912|25.45|553|600563.8|15049|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000078|1|10|223.4912|25.45|553|600563.8|15049|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000123|1|10|223.4912|25.45|553|600563.8|15049|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000126|1|10|223.4912|25.45|553|600563.8|15049|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000130|1|10|223.4912|25.6|559|600563.8|15196|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000134|1|10|223.4912|25.6|559|600563.8|15196|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000165|1|10|223.4912|25.6|559|600563.8|15196|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000168|1|10|223.4912|25.45|553|600563.8|15049|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000175|1|10|223.4912|25.6|559|600563.8|15196|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000187|1|10|223.4912|25.45|553|600563.8|15049|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000198|1|10|223.4912|25.45|553|600563.8|15049|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000000229|1|10|223.4912|25.45|553|600563.8|15049|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000001065|1|10|223.4912|33.99|944|600563.8|24300|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000001066|1|10|223.4912|24.4|511|600563.8|14035|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
LVA000001070|1|10|223.4912|25.45|553|600563.8|15049|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL011800125|1|10|58.65784|26.07|578|76864.14|15661|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL011801176|1|10|19.85211|12.48|148|476.5759|4624|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL011801219|1|10|58.65784|17.76|284|76864.14|8294|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL011801225|1|10|58.65784|19.91|351|76864.14|10022|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL011901875|1|10|19.85211|14.4|193|476.5759|5860|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL012000035|1|10|58.65784|32.97|893|76864.14|23104|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL012001418|1|10|58.65784|18.48|306|76864.14|8858|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL012001560|1|10|58.65784|17.06|264|76864.14|7759|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL012001561|1|10|19.85211|20.57|373|476.5759|10578|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL012001574|1|10|58.65784|18.51|307|76864.14|8882|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL012001583|1|10|58.65784|18.52|307|76864.14|8890|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL012002191|1|10|58.65784|14.95|207|76864.14|6236|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL012301638|1|10|19.85211|12.48|148|476.5759|4624|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL022500003|1|10|223.4912|26.78|608|600563.8|16373|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500009|1|10|58.65784|28.42|678|76864.14|18067|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500018|1|10|58.65784|28.33|674|76864.14|17972|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500029|1|10|58.65784|24.15|502|76864.14|13797|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500031|1|10|58.65784|26.78|608|76864.14|16373|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500049|1|10|223.4912|25.6|559|600563.8|15196|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500051|1|10|223.4912|26.79|608|600563.8|16384|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500056|1|10|58.65784|27.99|659|76864.14|17617|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500067|1|10|58.65784|29.75|738|76864.14|19489|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500070|1|10|223.4912|26.79|608|600563.8|16384|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500084|1|10|58.65784|25.7|563|76864.14|15294|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500257|1|10|58.65784|20.52|371|76864.14|10535|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500262|1|10|58.65784|18.5|307|76864.14|8874|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500285|1|10|58.65784|18.52|307|76864.14|8890|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500294|1|10|58.65784|14.86|204|76864.14|6174|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500298|1|10|58.65784|12.96|159|76864.14|4922|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500299|1|10|58.65784|14.56|197|76864.14|5968|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500300|1|10|19.85211|14.9|205|476.5759|6201|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL022500301|1|10|58.65784|14.99|208|76864.14|6263|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500303|1|10|19.85211|14.99|208|476.5759|6263|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL022500368|1|10|58.65784|18.43|304|76864.14|8818|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022500392|1|10|58.65784|19.68|344|76864.14|9831|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022502023|1|10|58.65784|14.99|208|76864.14|6263|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022502024|1|10|58.65784|14.99|208|76864.14|6263|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022502025|1|10|58.65784|14.8|203|76864.14|6132|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022502053|1|10|58.65784|14.7|200|76864.14|6064|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022502160|1|10|58.65784|13.99|183|76864.14|5587|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022502179|1|10|58.65784|13.86|180|76864.14|5501|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022502200|1|10|58.65784|14.04|184|76864.14|5620|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022502238|1|10|58.65784|14.3|190|76864.14|5793|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL022502289|1|10|58.65784|14.3|190|76864.14|5793|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023002142|1|10|19.85211|13.4|169|476.5759|5202|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023200151|1|10|223.4912|25.87|570|600563.8|15462|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023200674|1|10|58.65784|17.38|273|76864.14|8002|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023200724|1|10|19.85211|17.93|289|476.5759|8426|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023200771|1|10|58.65784|17.56|278|76864.14|8140|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023200774|1|10|19.85211|17.4|274|476.5759|8017|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023202076|1|10|19.85211|14.76|202|476.5759|6105|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023400202|1|10|58.65784|24.49|515|76864.14|14120|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023400209|1|10|58.65784|26.79|608|76864.14|16384|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023400215|1|10|58.65784|26.77|607|76864.14|16363|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023400226|1|10|58.65784|24.46|514|76864.14|14092|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023400228|1|10|223.4912|25.68|562|600563.8|15275|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023400966|1|10|58.65784|22.5|440|76864.14|12271|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023400981|1|10|143.0687|14.41|193|359972.1|5867|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023400993|1|10|58.65784|18.2|297|76864.14|8637|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023401015|1|10|143.0687|14.03|184|359972.1|5613|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023401017|1|10|223.4912|17.9|288|600563.8|8402|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023401019|1|10|19.85211|14.76|202|476.5759|6105|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023401030|1|10|19.85211|17.63|280|476.5759|8193|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023401036|1|10|19.85211|22.89|454|476.5759|12626|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023401044|1|10|19.85211|17.57|279|476.5759|8147|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023401070|1|10|19.85211|12.54|149|476.5759|4661|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023401074|1|10|58.65784|18.85|317|76864.14|9154|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023401076|1|10|58.65784|17.4|274|76864.14|8017|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023401078|1|10|58.65784|14.76|202|76864.14|6105|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023401080|1|10|58.65784|18.51|307|76864.14|8882|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023401082|1|10|19.85211|20.56|373|476.5759|10569|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023401088|1|10|19.85211|17.57|279|476.5759|8147|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023401762|1|10|58.65784|17.59|279|76864.14|8163|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023402028|1|10|58.65784|14.9|205|76864.14|6201|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023402141|1|10|19.85211|13.61|174|476.5759|5337|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023600231|1|10|58.65784|25.44|553|76864.14|15039|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023600853|1|10|58.65784|18.98|321|76864.14|9258|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023600854|1|10|19.85211|13.16|163|476.5759|5048|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023600857|1|10|58.65784|17.59|279|76864.14|8163|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023600865|1|10|58.65784|17.57|279|76864.14|8147|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023600873|1|10|19.85211|14.53|196|476.5759|5948|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL023600889|1|10|58.65784|17.79|285|76864.14|8317|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023600920|1|10|58.65784|20.55|372|76864.14|10561|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023600922|1|10|58.65784|17.4|274|76864.14|8017|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023600925|1|10|58.65784|18.42|304|76864.14|8810|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023600945|1|10|58.65784|18.93|320|76864.14|9218|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL023600950|1|10|19.85211|12.02|138|476.5759|4345|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
POL033800184|1|10|223.4912|24.6|519|600563.8|14226|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL033800349|1|10|58.65784|18.56|308|76864.14|8922|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL033800352|1|10|58.65784|18.55|308|76864.14|8914|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL033800357|1|10|58.65784|20.6|374|76864.14|10603|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL033800358|1|10|58.65784|19.43|336|76864.14|9625|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL033800359|1|10|58.65784|18.63|311|76864.14|8977|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
POL033800361|1|10|58.65784|18.87|318|76864.14|9170|10|0.4485|336.7618|20|1|0.9|1.1|0.15|5|6|5|22|1|0
