vids freq
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.006410
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.002914
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.072820
DNK000033383 0.045782
DNK000033383 0.013704
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
DNK000033383 0.000001
