vids freq
DNK000044376 0.020313
DNK000044376 0.013952
DNK000044376 0.003765
DNK000044376 0.015316
DNK000044376 0.008836
DNK000044376 0.000001
DNK000044376 0.008856
DNK000044376 0.004426
DNK000044376 0.026454
DNK000044376 0.000001
DNK000044376 0.014464
DNK000044376 0.016149
DNK000044376 0.017318
DNK000044376 0.013366
DNK000044376 0.017018
DNK000044376 0.017131
DNK000044376 0.025252
DNK000044376 0.017374
DNK000044376 0.011892
DNK000044376 0.007774
DNK000044376 0.006719
DNK000044376 0.017441
DNK000044376 0.013419
DNK000044376 0.010963
DNK000044376 0.021357
DNK000044376 0.018862
DNK000044376 0.010189
DNK000044376 0.019127
DNK000044376 0.021763
DNK000044376 0.016130
DNK000044376 0.012723
DNK000044376 0.017494
DNK000044376 0.016726
DNK000044376 0.020793
DNK000044376 0.020138
DNK000044376 0.021669
DNK000044376 0.013805
DNK000044376 0.012784
DNK000044376 0.015985
DNK000044376 0.024211
DNK000044376 0.019080
DNK000044376 0.000001
DNK000044376 0.007003
DNK000044376 0.000001
DNK000044376 0.013015
DNK000044376 0.013192
DNK000044376 0.000001
DNK000044376 0.004120
DNK000044376 0.012482
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044376 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.018739
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.017847
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.050892
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.079566
DNK000044396 0.083908
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.011600
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.013593
DNK000044396 0.000001
DNK000044396 0.034830
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000892
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.002677
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.020464
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000892
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.016092
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.015170
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.026800
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.003569
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.002677
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.001457
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.032153
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.038400
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.034830
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.006246
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.085723
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.037478
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.024123
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.002677
DNK000044396 0.000001
DNK000044396 0.048245
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000892
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.058001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.015170
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.008061
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000892
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.002677
DNK000044396 0.000001
DNK000044396 0.001785
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000892
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.001785
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.024182
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000446
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.006246
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.007139
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.002677
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
DNK000044396 0.000001
